year,data_type,source_index,destination_index,value
2018,biomass_forecast,2291,,0.0752736056576542
2018,biomass_forecast,2292,,6.759335699982227
2018,biomass_forecast,2293,,88.22477019262328
2018,biomass_forecast,2294,,206.7212240340583
2018,biomass_forecast,2295,,309.2128684646794
2018,biomass_forecast,2296,,329.60243846160284
2018,biomass_forecast,2297,,289.1908236413548
2018,biomass_forecast,2298,,276.7752675219753
2018,biomass_forecast,2299,,30.580292507417425
2018,biomass_forecast,2300,,30.24945557044021
2018,biomass_forecast,2301,,30.308754666688287
2018,biomass_forecast,2302,,30.186740839209747
2018,biomass_forecast,2303,,34.69863148261709
2018,biomass_forecast,2304,,39.40333473998594
2018,biomass_forecast,2305,,79.58589721691024
2018,biomass_forecast,2306,,103.60280972999942
2018,biomass_forecast,2307,,61.94607973520232
2018,biomass_forecast,2308,,46.04662463911895
2018,biomass_forecast,2309,,10.648164711171258
2018,biomass_forecast,2310,,5.509114429077944
2018,biomass_forecast,2311,,2.003213369724129
2018,biomass_forecast,2312,,2.56970454372532
2018,biomass_forecast,2313,,13.126584338585907
2018,biomass_forecast,2314,,37.878200803595696
2018,biomass_forecast,2315,,36.697101227938745
2018,biomass_forecast,2316,,0.8287288687915315
2018,biomass_forecast,2317,,0.9536860203310146
2018,biomass_forecast,2318,,120.38081251695984
2018,biomass_forecast,2319,,244.55770638615485
2018,biomass_forecast,2320,,145.63756660216245
2018,biomass_forecast,2321,,240.00598497632072
2018,biomass_forecast,2322,,134.95680382980768
2018,biomass_forecast,2323,,29.42236267941205
2018,biomass_forecast,2324,,17.503115336854275
2018,biomass_forecast,2325,,24.4748783969004
2018,biomass_forecast,2326,,17.367174464003426
2018,biomass_forecast,2327,,32.61238199345922
2018,biomass_forecast,2328,,24.782616097600464
2018,biomass_forecast,2329,,7.375280505776871
2018,biomass_forecast,2330,,24.83448354904425
2018,biomass_forecast,2331,,127.60299993616864
2018,biomass_forecast,2332,,60.45538118665245
2018,biomass_forecast,2333,,24.91331270154685
2018,biomass_forecast,2334,,1.5375595457675817
2018,biomass_forecast,2335,,0.8784899827039894
2018,biomass_forecast,2336,,21.79770242585704
2018,biomass_forecast,2337,,73.79855151163135
2018,biomass_forecast,2338,,10.957395578424652
2018,biomass_forecast,2339,,0.0378084332812839
2018,biomass_forecast,2340,,82.82114549530803
2018,biomass_forecast,2341,,202.1252251479488
2018,biomass_forecast,2342,,70.45806736062188
2018,biomass_forecast,2343,,28.99323572810152
2018,biomass_forecast,2344,,39.61879716616207
2018,biomass_forecast,2345,,21.798169010356222
2018,biomass_forecast,2346,,16.15429764918283
2018,biomass_forecast,2347,,28.35216292892825
2018,biomass_forecast,2348,,19.09676708043502
2018,biomass_forecast,2349,,22.51480774587588
2018,biomass_forecast,2350,,12.800053750452625
2018,biomass_forecast,2351,,0.6533828684146548
2018,biomass_forecast,2352,,12.172213555325026
2018,biomass_forecast,2353,,42.93456954001152
2018,biomass_forecast,2354,,44.1519836863953
2018,biomass_forecast,2355,,22.50692136737032
2018,biomass_forecast,2356,,21.65850892383518
2018,biomass_forecast,2357,,104.45636584704476
2018,biomass_forecast,2358,,16.654408171846196
2018,biomass_forecast,2359,,5.746728542235126
2018,biomass_forecast,2360,,36.546350594024304
2018,biomass_forecast,2361,,108.12392765432745
2018,biomass_forecast,2362,,25.955437547475405
2018,biomass_forecast,2363,,2.770818489489966
2018,biomass_forecast,2364,,47.97793173304635
2018,biomass_forecast,2365,,4.892213730246846
2018,biomass_forecast,2366,,4.960802798167083
2018,biomass_forecast,2367,,15.96049624229642
2018,biomass_forecast,2368,,16.73565070725715
2018,biomass_forecast,2369,,10.383681510250709
2018,biomass_forecast,2370,,5.204269139604675
2018,biomass_forecast,2371,,3.929841854154384
2018,biomass_forecast,2372,,8.041385613486385
2018,biomass_forecast,2373,,14.73461394876752
2018,biomass_forecast,2374,,10.70858504700967
2018,biomass_forecast,2375,,4.250363187043622
2018,biomass_forecast,2376,,30.566376284823264
2018,biomass_forecast,2377,,74.39637212027552
2018,biomass_forecast,2378,,8.145745771730116
2018,biomass_forecast,2379,,1.26941624166352
2018,biomass_forecast,2380,,13.654366113643285
2018,biomass_forecast,2381,,0.9997402626098172
2018,biomass_forecast,2382,,1.8534520744327336
2018,biomass_forecast,2383,,2.556933103670477
2018,biomass_forecast,2384,,3.202215716192621
2018,biomass_forecast,2385,,9.759946731026195
2018,biomass_forecast,2386,,21.31399521480248
2018,biomass_forecast,2387,,6.328097908392091
2018,biomass_forecast,2388,,1.72178862750156
2018,biomass_forecast,2389,,4.5956685462068645
2018,biomass_forecast,2390,,17.24387629612059
2018,biomass_forecast,2391,,27.564509776518683
2018,biomass_forecast,2392,,0.9373106330045312
2018,biomass_forecast,2393,,16.455218596378014
2018,biomass_forecast,2394,,58.52197241969692
2018,biomass_forecast,2395,,4.936785841010263
2018,biomass_forecast,2396,,0.3041970110098906
2018,biomass_forecast,2397,,7.874143205458423
2018,biomass_forecast,2398,,10.428085670470198
2018,biomass_forecast,2399,,13.710062435177322
2018,biomass_forecast,2400,,8.883328692387764
2018,biomass_forecast,2401,,1.081898882599151
2018,biomass_forecast,2402,,7.4929907847961985
2018,biomass_forecast,2403,,12.978759651764287
2018,biomass_forecast,2404,,0.8633558526708182
2018,biomass_forecast,2405,,2.4250643681885964
2018,biomass_forecast,2406,,8.700309285449322
2018,biomass_forecast,2407,,0.8166176715120677
2018,biomass_forecast,2408,,1.878877049014274
2018,biomass_forecast,2409,,6.092898613733341
2018,biomass_forecast,2410,,14.553822151936904
2018,biomass_forecast,2411,,6.392089196746256
2018,biomass_forecast,2412,,0.0251006836181464
2018,biomass_forecast,2413,,0.0081315282689976
2018,biomass_forecast,2414,,0.0239145450830744
2018,biomass_forecast,2415,,1.902553609649392
2018,biomass_forecast,2416,,8.927588531641286
2018,biomass_forecast,2417,,7.27999639953524
2019,biomass_forecast,0,,0.0858999988319423
2019,biomass_forecast,1,,0.1020300599642699
2019,biomass_forecast,2,,1.244224442538559
2019,biomass_forecast,3,,13.077041894763784
2019,biomass_forecast,4,,4.251833584825068
2019,biomass_forecast,5,,1.5433598478189212
2019,biomass_forecast,6,,0.3569176075738559
2019,biomass_forecast,7,,0.1122463804361051
2019,biomass_forecast,8,,0.8857709334936799
2019,biomass_forecast,9,,4.4390157552982
2019,biomass_forecast,10,,37.92212310244529
2019,biomass_forecast,11,,64.43519596599722
2019,biomass_forecast,12,,6.62871019556032
2019,biomass_forecast,13,,1.3535848738030434
2019,biomass_forecast,14,,0.1048795993957523
2019,biomass_forecast,15,,0.8276373449601662
2019,biomass_forecast,16,,2.2289137524944125
2019,biomass_forecast,17,,70.74013871905531
2019,biomass_forecast,18,,63.96219976944855
2019,biomass_forecast,19,,5.970476546848184
2019,biomass_forecast,20,,2.176609661486028
2019,biomass_forecast,21,,0.6946282364008088
2019,biomass_forecast,22,,19.81494284942152
2019,biomass_forecast,23,,43.0847491282962
2019,biomass_forecast,24,,37.31361534739427
2019,biomass_forecast,25,,33.667696834024
2019,biomass_forecast,26,,1.6905226545353704
2019,biomass_forecast,27,,0.1067958778970255
2019,biomass_forecast,28,,0.3361974903983951
2019,biomass_forecast,29,,0.5714640611578172
2019,biomass_forecast,30,,0.8765801918524949
2019,biomass_forecast,31,,5.347280796718117
2019,biomass_forecast,32,,20.83950340934577
2019,biomass_forecast,33,,1.695449675146535
2019,biomass_forecast,34,,0.0155750040072827
2019,biomass_forecast,35,,10.155081684475263
2019,biomass_forecast,36,,11.508018416491662
2019,biomass_forecast,37,,35.56710504692714
2019,biomass_forecast,38,,26.784587813504658
2019,biomass_forecast,39,,28.921322949848506
2019,biomass_forecast,40,,13.731042603020338
2019,biomass_forecast,41,,9.793215256705952
2019,biomass_forecast,42,,1.1559499486289988
2019,biomass_forecast,43,,1.573600383365495
2019,biomass_forecast,44,,2.53372004424188
2019,biomass_forecast,45,,12.952369320528264
2019,biomass_forecast,46,,1.9972608641666825
2019,biomass_forecast,47,,0.0115547773414697
2019,biomass_forecast,48,,6.19826310744838
2019,biomass_forecast,49,,11.773803862729476
2019,biomass_forecast,50,,8.309804882318074
2019,biomass_forecast,51,,12.049927973539337
2019,biomass_forecast,52,,13.489883422738732
2019,biomass_forecast,53,,14.528172710560144
2019,biomass_forecast,54,,23.62415044547361
2019,biomass_forecast,55,,10.52106034168938
2019,biomass_forecast,56,,0.0572619665112434
2019,biomass_forecast,57,,9.172585664394846
2019,biomass_forecast,58,,8.940786357750847
2019,biomass_forecast,59,,0.1985443537213289
2019,biomass_forecast,60,,0.2344437139856506
2019,biomass_forecast,61,,4.626909658006969
2019,biomass_forecast,62,,0.8297433378928531
2019,biomass_forecast,63,,0.501359877551482
2019,biomass_forecast,64,,3.0666267130603138
2019,biomass_forecast,65,,49.8147047932097
2019,biomass_forecast,66,,33.40489150084322
2019,biomass_forecast,67,,3.380298381159814
2019,biomass_forecast,68,,15.49554081573261
2019,biomass_forecast,69,,24.871587396932995
2019,biomass_forecast,70,,1.90077015984043
2019,biomass_forecast,71,,11.338321293640124
2019,biomass_forecast,72,,25.396349450527687
2019,biomass_forecast,73,,2.6870351345030854
2019,biomass_forecast,74,,11.890381418614998
2019,biomass_forecast,75,,12.014894747177664
2019,biomass_forecast,76,,0.8454853019008641
2019,biomass_forecast,77,,4.1044245699026325
2019,biomass_forecast,78,,36.47231953410687
2019,biomass_forecast,79,,48.79559380406325
2019,biomass_forecast,80,,48.017063129458826
2019,biomass_forecast,81,,18.329652556297297
2019,biomass_forecast,82,,0.0448612180512309
2019,biomass_forecast,83,,13.064123326727085
2019,biomass_forecast,84,,105.13333431192622
2019,biomass_forecast,85,,22.438907214646505
2019,biomass_forecast,86,,13.104784612464586
2019,biomass_forecast,87,,15.30024408540998
2019,biomass_forecast,88,,4.255423973280278
2019,biomass_forecast,89,,1.969547790601338
2019,biomass_forecast,90,,2.1184547802854405
2019,biomass_forecast,91,,0.1710055638075243
2019,biomass_forecast,92,,15.01306815704982
2019,biomass_forecast,93,,65.8001100807372
2019,biomass_forecast,94,,106.89262816736056
2019,biomass_forecast,95,,161.04355598893767
2019,biomass_forecast,96,,118.78846675141124
2019,biomass_forecast,97,,36.2411864889456
2019,biomass_forecast,98,,0.5906422483492434
2019,biomass_forecast,99,,25.12264853431632
2019,biomass_forecast,100,,140.8468487827903
2019,biomass_forecast,101,,35.94801741513968
2019,biomass_forecast,102,,29.95273996013521
2019,biomass_forecast,103,,74.18091977114494
2019,biomass_forecast,104,,14.647924383300658
2019,biomass_forecast,105,,7.518911722117885
2019,biomass_forecast,106,,0.4497200580513936
2019,biomass_forecast,107,,1.5336264266523827
2019,biomass_forecast,108,,2.1335345457664907
2019,biomass_forecast,109,,0.2290873239161845
2019,biomass_forecast,110,,15.007332043598936
2019,biomass_forecast,111,,44.07472363538123
2019,biomass_forecast,112,,99.62192361086512
2019,biomass_forecast,113,,96.50419398457132
2019,biomass_forecast,114,,62.97145941934873
2019,biomass_forecast,115,,163.95641729430164
2019,biomass_forecast,116,,82.65245848097986
2019,biomass_forecast,117,,2.8919578152912075
2019,biomass_forecast,118,,66.4519690928793
2019,biomass_forecast,119,,163.9603493059082
2019,biomass_forecast,120,,23.606732049757603
2019,biomass_forecast,121,,11.566270504131316
2019,biomass_forecast,122,,14.879853604454468
2019,biomass_forecast,123,,31.049831878814025
2019,biomass_forecast,124,,12.290491199846937
2019,biomass_forecast,125,,0.0001853436658414
2019,biomass_forecast,126,,2.907401577261941
2019,biomass_forecast,127,,3.505049140639516
2019,biomass_forecast,128,,30.432242698248203
2019,biomass_forecast,129,,84.3473837651438
2019,biomass_forecast,130,,126.2017381083262
2019,biomass_forecast,131,,172.2643855261081
2019,biomass_forecast,132,,136.00259590307513
2019,biomass_forecast,133,,88.69765544683302
2019,biomass_forecast,134,,113.68325583500726
2019,biomass_forecast,135,,47.953166644596514
2019,biomass_forecast,136,,3.645528849365889
2019,biomass_forecast,137,,26.43753945982064
2019,biomass_forecast,138,,53.58945509546927
2019,biomass_forecast,139,,10.541464129235678
2019,biomass_forecast,140,,3.29460259616779
2019,biomass_forecast,141,,1.2005744094698132
2019,biomass_forecast,142,,7.755926941201631
2019,biomass_forecast,143,,0.265930258826571
2019,biomass_forecast,144,,0.0916851392682062
2019,biomass_forecast,145,,35.671853665868724
2019,biomass_forecast,146,,11.066336221621922
2019,biomass_forecast,147,,4.876701187514948
2019,biomass_forecast,148,,135.41250972526404
2019,biomass_forecast,149,,153.08465468885754
2019,biomass_forecast,150,,189.08964984184144
2019,biomass_forecast,151,,125.9677422976448
2019,biomass_forecast,152,,79.456983213722
2019,biomass_forecast,153,,126.96845392964497
2019,biomass_forecast,154,,119.5748148748362
2019,biomass_forecast,155,,22.68337104149833
2019,biomass_forecast,156,,2.08324610160348
2019,biomass_forecast,157,,0.0092074461424733
2019,biomass_forecast,158,,13.072806347360654
2019,biomass_forecast,159,,49.07402777299272
2019,biomass_forecast,160,,5.184562848381837
2019,biomass_forecast,161,,14.332862957924064
2019,biomass_forecast,162,,14.132003228541414
2019,biomass_forecast,163,,63.45649321244544
2019,biomass_forecast,164,,1.9096987612887195
2019,biomass_forecast,165,,1.4919466181670535
2019,biomass_forecast,166,,24.810453310572942
2019,biomass_forecast,167,,5.9621230953209166
2019,biomass_forecast,168,,0.0019860936797285
2019,biomass_forecast,169,,2.445768641068923
2019,biomass_forecast,170,,7.805331102645363
2019,biomass_forecast,171,,101.02254387282429
2019,biomass_forecast,172,,102.39317029132116
2019,biomass_forecast,173,,80.49511858688705
2019,biomass_forecast,174,,87.89819214355246
2019,biomass_forecast,175,,69.5348501095707
2019,biomass_forecast,176,,95.48530008412376
2019,biomass_forecast,177,,62.55313792569955
2019,biomass_forecast,178,,11.164086917589902
2019,biomass_forecast,179,,3.4035655019954016
2019,biomass_forecast,180,,0.204383802641642
2019,biomass_forecast,181,,0.1284730596720434
2019,biomass_forecast,182,,12.487931007396122
2019,biomass_forecast,183,,15.018736619426344
2019,biomass_forecast,184,,1.058406512418848
2019,biomass_forecast,185,,4.631948896240706
2019,biomass_forecast,186,,8.39454871673729
2019,biomass_forecast,187,,13.671786076495
2019,biomass_forecast,188,,4.173775235374444
2019,biomass_forecast,189,,28.483058419374565
2019,biomass_forecast,190,,40.11915581880222
2019,biomass_forecast,191,,0.8576371804596273
2019,biomass_forecast,192,,8.512822379172801
2019,biomass_forecast,193,,27.29088164476945
2019,biomass_forecast,194,,14.161410189689182
2019,biomass_forecast,195,,80.55886120441193
2019,biomass_forecast,196,,6.113536338268296
2019,biomass_forecast,197,,12.402014242091756
2019,biomass_forecast,198,,88.60429401702002
2019,biomass_forecast,199,,74.8767850301899
2019,biomass_forecast,200,,46.74833857380705
2019,biomass_forecast,201,,35.81511177897865
2019,biomass_forecast,202,,17.030326295417385
2019,biomass_forecast,203,,0.6925857233635526
2019,biomass_forecast,204,,1.7861222214606296
2019,biomass_forecast,205,,4.236133193031368
2019,biomass_forecast,206,,29.59103241025997
2019,biomass_forecast,207,,12.082641429906854
2019,biomass_forecast,208,,4.113192610456821
2019,biomass_forecast,209,,10.054834335444465
2019,biomass_forecast,210,,27.3219976503738
2019,biomass_forecast,211,,36.84944345382311
2019,biomass_forecast,212,,42.26366223827392
2019,biomass_forecast,213,,59.03660636808153
2019,biomass_forecast,214,,0.6571665457861636
2019,biomass_forecast,215,,0.0229840844197541
2019,biomass_forecast,216,,37.1221419297228
2019,biomass_forecast,217,,55.80750797876531
2019,biomass_forecast,218,,53.62589928439078
2019,biomass_forecast,219,,53.29021735990291
2019,biomass_forecast,220,,97.53953100654948
2019,biomass_forecast,221,,76.43099396269804
2019,biomass_forecast,222,,82.21319457830384
2019,biomass_forecast,223,,130.40893109094162
2019,biomass_forecast,224,,48.436951857284924
2019,biomass_forecast,225,,37.35186099051878
2019,biomass_forecast,226,,28.53973641311073
2019,biomass_forecast,227,,25.06613793567008
2019,biomass_forecast,228,,3.670731463670746
2019,biomass_forecast,229,,0.8381952705361058
2019,biomass_forecast,230,,0.0224290222926073
2019,biomass_forecast,231,,0.8591230787332751
2019,biomass_forecast,232,,0.6980999557741784
2019,biomass_forecast,233,,3.661681797236448
2019,biomass_forecast,234,,5.442654397344018
2019,biomass_forecast,235,,33.5328459339145
2019,biomass_forecast,236,,31.632471467139663
2019,biomass_forecast,237,,2.493267691889684
2019,biomass_forecast,238,,2.123776628956985
2019,biomass_forecast,239,,0.0099839366010507
2019,biomass_forecast,240,,0.0805023731352532
2019,biomass_forecast,241,,23.67036334620169
2019,biomass_forecast,242,,116.4081053244962
2019,biomass_forecast,243,,131.64739939132227
2019,biomass_forecast,244,,167.7562592296176
2019,biomass_forecast,245,,78.70715710765747
2019,biomass_forecast,246,,65.31265288567155
2019,biomass_forecast,247,,165.56458396223655
2019,biomass_forecast,248,,168.92701550901606
2019,biomass_forecast,249,,260.7676409329656
2019,biomass_forecast,250,,121.31704849073034
2019,biomass_forecast,251,,30.906968521845062
2019,biomass_forecast,252,,66.76635817211627
2019,biomass_forecast,253,,189.6178225377323
2019,biomass_forecast,254,,40.582844574370974
2019,biomass_forecast,255,,9.605033803398296
2019,biomass_forecast,256,,0.6515787469411902
2019,biomass_forecast,257,,0.1677319161249856
2019,biomass_forecast,258,,1.1192679266276904
2019,biomass_forecast,259,,21.203329572301264
2019,biomass_forecast,260,,18.275386434955365
2019,biomass_forecast,261,,49.20061098644527
2019,biomass_forecast,262,,88.4859647004077
2019,biomass_forecast,263,,49.22601474567605
2019,biomass_forecast,264,,31.73453880534182
2019,biomass_forecast,265,,0.155609663519452
2019,biomass_forecast,266,,12.31693147440402
2019,biomass_forecast,267,,55.95687267927335
2019,biomass_forecast,268,,71.91794639332159
2019,biomass_forecast,269,,67.7109476142769
2019,biomass_forecast,270,,144.17659243096034
2019,biomass_forecast,271,,169.66998414698836
2019,biomass_forecast,272,,62.32326719024997
2019,biomass_forecast,273,,35.30986761511728
2019,biomass_forecast,274,,88.4660806910311
2019,biomass_forecast,275,,410.7324051230908
2019,biomass_forecast,276,,248.9832150414297
2019,biomass_forecast,277,,29.54525865733037
2019,biomass_forecast,278,,88.78742259956259
2019,biomass_forecast,279,,192.3921687460221
2019,biomass_forecast,280,,135.67955114886922
2019,biomass_forecast,281,,51.85485557206376
2019,biomass_forecast,282,,4.041995460652302
2019,biomass_forecast,283,,5.355521598929932
2019,biomass_forecast,284,,62.01285500809374
2019,biomass_forecast,285,,24.05584029056616
2019,biomass_forecast,286,,56.877512784409696
2019,biomass_forecast,287,,58.07476584649909
2019,biomass_forecast,288,,86.2738405868707
2019,biomass_forecast,289,,23.06786757653847
2019,biomass_forecast,290,,4.4007011109822445
2019,biomass_forecast,291,,28.411468746915816
2019,biomass_forecast,292,,132.49745893214947
2019,biomass_forecast,293,,120.29506449472711
2019,biomass_forecast,294,,161.18295000624423
2019,biomass_forecast,295,,83.08538037005353
2019,biomass_forecast,296,,99.17827520787802
2019,biomass_forecast,297,,115.85481842862676
2019,biomass_forecast,298,,57.27047150716977
2019,biomass_forecast,299,,22.720792602597285
2019,biomass_forecast,300,,90.78383411164202
2019,biomass_forecast,301,,290.42867305017694
2019,biomass_forecast,302,,210.25795207263204
2019,biomass_forecast,303,,59.85387598685211
2019,biomass_forecast,304,,84.84317608540816
2019,biomass_forecast,305,,126.43043827996276
2019,biomass_forecast,306,,267.5878934559307
2019,biomass_forecast,307,,92.3647696079172
2019,biomass_forecast,308,,17.94177968484669
2019,biomass_forecast,309,,0.8170004691128395
2019,biomass_forecast,310,,4.062404833647232
2019,biomass_forecast,311,,2.156455632826609
2019,biomass_forecast,312,,15.931100939549063
2019,biomass_forecast,313,,88.37436951144542
2019,biomass_forecast,314,,68.59367594527939
2019,biomass_forecast,315,,20.276008187312307
2019,biomass_forecast,316,,0.0126332248592795
2019,biomass_forecast,317,,9.903540170088291
2019,biomass_forecast,318,,89.41164205081382
2019,biomass_forecast,319,,139.7514553958751
2019,biomass_forecast,320,,132.0410497794786
2019,biomass_forecast,321,,179.99700488234825
2019,biomass_forecast,322,,104.18720158941753
2019,biomass_forecast,323,,154.45474373456275
2019,biomass_forecast,324,,175.09828624801366
2019,biomass_forecast,325,,51.41929268238718
2019,biomass_forecast,326,,48.24869787492125
2019,biomass_forecast,327,,74.27497747985527
2019,biomass_forecast,328,,198.8365371630747
2019,biomass_forecast,329,,175.18188502512183
2019,biomass_forecast,330,,169.51202732861725
2019,biomass_forecast,331,,90.83211811660884
2019,biomass_forecast,332,,189.4909718894878
2019,biomass_forecast,333,,315.06463372120413
2019,biomass_forecast,334,,273.7304673462618
2019,biomass_forecast,335,,182.8207765942217
2019,biomass_forecast,336,,14.415789983307263
2019,biomass_forecast,337,,5.004501429547114
2019,biomass_forecast,338,,19.312758765570784
2019,biomass_forecast,339,,53.86438144995708
2019,biomass_forecast,340,,25.60638354277776
2019,biomass_forecast,341,,0.2689597037062411
2019,biomass_forecast,342,,0.0005576352491599
2019,biomass_forecast,343,,1.2952581389846378
2019,biomass_forecast,344,,0.4457405596882467
2019,biomass_forecast,345,,14.050884192927954
2019,biomass_forecast,346,,116.63101875965064
2019,biomass_forecast,347,,127.33894268133
2019,biomass_forecast,348,,112.79873187952302
2019,biomass_forecast,349,,127.79747177831702
2019,biomass_forecast,350,,155.17534695653254
2019,biomass_forecast,351,,99.34112910477812
2019,biomass_forecast,352,,145.14707630731735
2019,biomass_forecast,353,,109.52412681398592
2019,biomass_forecast,354,,55.99530798730339
2019,biomass_forecast,355,,18.50940793859121
2019,biomass_forecast,356,,66.38859332420219
2019,biomass_forecast,357,,64.11061555492678
2019,biomass_forecast,358,,68.79241298218497
2019,biomass_forecast,359,,281.96008924420465
2019,biomass_forecast,360,,66.27725884232194
2019,biomass_forecast,361,,246.566106553736
2019,biomass_forecast,362,,398.1542740496701
2019,biomass_forecast,363,,227.1540133928484
2019,biomass_forecast,364,,286.04705883787665
2019,biomass_forecast,365,,196.6748015978104
2019,biomass_forecast,366,,16.88264667144567
2019,biomass_forecast,367,,0.0118267183156111
2019,biomass_forecast,368,,12.459472804893526
2019,biomass_forecast,369,,114.95492079499134
2019,biomass_forecast,370,,86.5199339597395
2019,biomass_forecast,371,,0.6102722232405869
2019,biomass_forecast,372,,0.1451915600594664
2019,biomass_forecast,373,,3.874898773926396
2019,biomass_forecast,374,,15.47983487553285
2019,biomass_forecast,375,,2.115300241785469
2019,biomass_forecast,376,,4.291733497493298
2019,biomass_forecast,377,,100.12199287178282
2019,biomass_forecast,378,,151.10435062457896
2019,biomass_forecast,379,,78.75252725943983
2019,biomass_forecast,380,,92.0983001602939
2019,biomass_forecast,381,,158.81131409373702
2019,biomass_forecast,382,,167.91610883191893
2019,biomass_forecast,383,,96.39890173600482
2019,biomass_forecast,384,,145.87459762956698
2019,biomass_forecast,385,,62.93582502862728
2019,biomass_forecast,386,,72.1174877743747
2019,biomass_forecast,387,,62.21092090491487
2019,biomass_forecast,388,,69.37941271164723
2019,biomass_forecast,389,,22.062425873249296
2019,biomass_forecast,390,,51.6358567472375
2019,biomass_forecast,391,,139.91806391655595
2019,biomass_forecast,392,,115.55107483604496
2019,biomass_forecast,393,,245.7236434539453
2019,biomass_forecast,394,,259.2750437298366
2019,biomass_forecast,395,,275.72834840926987
2019,biomass_forecast,396,,297.03829467617135
2019,biomass_forecast,397,,371.8642428463801
2019,biomass_forecast,398,,166.28980776306966
2019,biomass_forecast,399,,18.89168810665048
2019,biomass_forecast,400,,10.551522903803026
2019,biomass_forecast,401,,61.594485198624746
2019,biomass_forecast,402,,32.2903197659307
2019,biomass_forecast,403,,12.41201940129888
2019,biomass_forecast,404,,46.5379428514028
2019,biomass_forecast,405,,2.170385503082465
2019,biomass_forecast,406,,7.851292991412505
2019,biomass_forecast,407,,12.635091627927252
2019,biomass_forecast,408,,0.0202744720506988
2019,biomass_forecast,409,,23.670708484041555
2019,biomass_forecast,410,,147.64525841536357
2019,biomass_forecast,411,,118.0659515963166
2019,biomass_forecast,412,,55.00987806460522
2019,biomass_forecast,413,,67.26783472164864
2019,biomass_forecast,414,,121.65761810052724
2019,biomass_forecast,415,,134.35536599990866
2019,biomass_forecast,416,,147.1787107956654
2019,biomass_forecast,417,,143.6041764794519
2019,biomass_forecast,418,,108.63593185538949
2019,biomass_forecast,419,,69.84107178918964
2019,biomass_forecast,420,,28.50230447172813
2019,biomass_forecast,421,,19.74661850439205
2019,biomass_forecast,422,,54.22534883767585
2019,biomass_forecast,423,,78.75811122872835
2019,biomass_forecast,424,,274.49165818707286
2019,biomass_forecast,425,,253.25362890026508
2019,biomass_forecast,426,,276.6743979057974
2019,biomass_forecast,427,,322.3610798503448
2019,biomass_forecast,428,,245.0981736858057
2019,biomass_forecast,429,,273.2177995683618
2019,biomass_forecast,430,,343.85240854203346
2019,biomass_forecast,431,,264.76005603284534
2019,biomass_forecast,432,,39.38343684792779
2019,biomass_forecast,433,,3.472590412997984
2019,biomass_forecast,434,,0.2902251734052975
2019,biomass_forecast,435,,39.74423886282173
2019,biomass_forecast,436,,38.16072028554515
2019,biomass_forecast,437,,10.058210230458757
2019,biomass_forecast,438,,79.17928841663363
2019,biomass_forecast,439,,31.97093024988857
2019,biomass_forecast,440,,2.127761417481165
2019,biomass_forecast,441,,15.345320021286598
2019,biomass_forecast,442,,3.145466895877764
2019,biomass_forecast,443,,9.505995812566306
2019,biomass_forecast,444,,112.36743180462256
2019,biomass_forecast,445,,150.60381117266377
2019,biomass_forecast,446,,74.28241374814671
2019,biomass_forecast,447,,34.390890204634445
2019,biomass_forecast,448,,41.46585264592956
2019,biomass_forecast,449,,67.62684946388977
2019,biomass_forecast,450,,145.95906816747797
2019,biomass_forecast,451,,129.2716608344908
2019,biomass_forecast,452,,65.56628959694432
2019,biomass_forecast,453,,109.55917888238014
2019,biomass_forecast,454,,56.69140261218604
2019,biomass_forecast,455,,30.628014531911617
2019,biomass_forecast,456,,59.41054263984816
2019,biomass_forecast,457,,94.5889444511366
2019,biomass_forecast,458,,139.02238768407835
2019,biomass_forecast,459,,319.9009671355646
2019,biomass_forecast,460,,285.8164363077266
2019,biomass_forecast,461,,328.6057378078143
2019,biomass_forecast,462,,192.07646364041187
2019,biomass_forecast,463,,131.05887851977013
2019,biomass_forecast,464,,174.11861821958914
2019,biomass_forecast,465,,152.73760883948572
2019,biomass_forecast,466,,229.4802291028872
2019,biomass_forecast,467,,245.606226095892
2019,biomass_forecast,468,,157.1199086574196
2019,biomass_forecast,469,,9.435572747475955
2019,biomass_forecast,470,,0.0216387294719811
2019,biomass_forecast,471,,67.90405679440403
2019,biomass_forecast,472,,175.70532062150164
2019,biomass_forecast,473,,78.88035350223602
2019,biomass_forecast,474,,25.6433059157156
2019,biomass_forecast,475,,92.42912628002986
2019,biomass_forecast,476,,120.4034495870438
2019,biomass_forecast,477,,4.5698803015177045
2019,biomass_forecast,478,,0.1199479117518489
2019,biomass_forecast,479,,15.955975155821868
2019,biomass_forecast,480,,8.263382215378735
2019,biomass_forecast,481,,0.019978774012669
2019,biomass_forecast,482,,27.69028439794954
2019,biomass_forecast,483,,119.25379283045228
2019,biomass_forecast,484,,147.39297001623032
2019,biomass_forecast,485,,141.45342329572352
2019,biomass_forecast,486,,48.125825674456
2019,biomass_forecast,487,,4.962984464634416
2019,biomass_forecast,488,,27.387514695330445
2019,biomass_forecast,489,,93.52737318913788
2019,biomass_forecast,490,,75.86032134534571
2019,biomass_forecast,491,,1.156330646096614
2019,biomass_forecast,492,,36.25625738577433
2019,biomass_forecast,493,,65.09495942597812
2019,biomass_forecast,494,,71.82095338688922
2019,biomass_forecast,495,,39.71365603987371
2019,biomass_forecast,496,,65.2945429007477
2019,biomass_forecast,497,,59.95141955053008
